2019-10-10 21:09:46,WT3F00000000,-0.479,0.013,0.138,0.000,0.000,0.000,5.262,73.894,13.749,213,174,-919,24.99,,,,0.79587,-0.03540,0.60052,0.06815,,,,
2019-10-10 21:09:46,WT3F00000000,-0.479,0.013,0.138,0.000,0.000,0.000,5.262,73.894,10.563,219,174,-114,24.99,,,,0.79745,-0.01871,0.60129,0.04599,,,,
2019-10-10 21:09:46,WT3F00000000,-0.479,0.013,0.138,0.000,0.000,0.000,5.262,73.894,10.481,215,178,-18,24.99,,,,0.79749,-0.01828,0.60129,0.04541,,,,
2019-10-10 21:09:46,WT3F00000000,-0.479,0.013,0.138,0.000,0.000,0.000,5.262,73.894,10.882,218,181,-18,24.99,,,,0.79733,-0.02039,0.60123,0.04822,,,,
2019-10-10 21:09:46,WT3F00000000,-0.479,0.013,0.138,0.000,0.000,0.000,5.262,73.894,11.305,219,183,-18,24.99,,,,0.79715,-0.02261,0.60114,0.05115,,,,
2019-10-10 21:09:46,WT3F00000000,-0.479,0.013,0.138,0.000,0.000,0.000,5.262,73.894,11.684,218,189,-17,24.99,,,,0.79697,-0.02457,0.60107,0.05377,,,,
2019-10-10 21:09:47,WT3F00000000,-0.479,0.013,0.138,0.000,0.000,0.000,5.262,73.894,12.036,215,185,-21,24.99,,,,0.79681,-0.02643,0.60098,0.05624,,,,
2019-10-10 21:09:47,WT3F00000000,-0.479,0.013,0.138,0.000,0.000,0.000,5.262,73.894,12.272,218,185,-28,24.99,,,,0.79669,-0.02765,0.60092,0.05786,,,,
2019-10-10 21:09:47,WT3F00000000,-0.479,0.013,0.138,0.000,0.000,0.000,5.262,73.894,12.420,219,191,-28,24.99,,,,0.79663,-0.02844,0.60089,0.05890,,,,
2019-10-10 21:09:47,WT3F00000000,-0.479,0.013,0.138,0.000,0.000,0.000,5.262,73.894,12.623,215,195,-24,24.99,,,,0.79651,-0.02951,0.60086,0.06033,,,,
2019-10-10 21:09:47,WT3F00000000,-0.479,0.013,0.138,0.000,0.000,0.000,5.262,73.894,12.783,217,192,-28,24.99,,,,0.79642,-0.03033,0.60080,0.06140,,,,
2019-10-10 21:09:47,WT3F00000000,-0.479,0.013,0.138,0.000,0.000,0.000,5.262,73.894,12.870,219,186,-25,24.99,,,,0.79639,-0.03079,0.60077,0.06201,,,,
2019-10-10 21:09:47,WT3F00000000,-0.479,0.013,0.138,0.000,0.000,0.000,5.262,73.894,13.052,216,180,-21,24.99,,,,0.79630,-0.03174,0.60074,0.06326,,,,
2019-10-10 21:09:48,WT3F00000000,-0.479,0.013,0.138,0.000,0.000,0.000,5.262,73.894,13.315,220,179,-23,24.99,,,,0.79614,-0.03314,0.60065,0.06512,,,,
2019-10-10 21:09:48,WT3F00000000,-0.479,0.013,0.138,0.000,0.000,0.000,5.262,73.894,13.557,223,184,-13,24.99,,,,0.79599,-0.03442,0.60059,0.06683,,,,
2019-10-10 21:09:48,WT3F00000000,-0.479,0.013,0.138,0.000,0.000,0.000,5.262,73.894,13.848,222,183,-22,24.99,,,,0.79581,-0.03595,0.60049,0.06885,,,,
2019-10-10 21:09:48,WT3F00000000,-0.479,0.013,0.138,0.000,0.000,0.000,5.262,73.894,14.030,218,185,-22,24.99,,,,0.79572,-0.03687,0.60043,0.07007,,,,
2019-10-10 21:09:48,WT3F00000000,-0.479,0.013,0.138,0.000,0.000,0.000,5.262,73.894,14.117,221,181,-31,24.99,,,,0.79565,-0.03735,0.60040,0.07068,,,,
2019-10-10 21:09:48,WT3F00000000,-0.479,0.013,0.138,0.000,0.000,0.000,5.262,73.894,14.183,214,184,-20,24.99,,,,0.79562,-0.03769,0.60040,0.07114,,,,
2019-10-10 21:09:48,WT3F00000000,-0.479,0.013,0.138,0.000,0.000,0.000,5.262,73.894,14.409,216,180,-16,24.99,,,,0.79547,-0.03885,0.60031,0.07269,,,,
2019-10-10 21:09:49,WT3F00000000,-0.479,0.013,0.138,0.000,0.000,0.000,5.262,73.894,14.584,215,181,-17,24.99,,,,0.79535,-0.03979,0.60025,0.07394,,,,
2019-10-10 21:09:49,WT3F00000000,-0.479,0.013,0.138,0.000,0.000,0.000,5.262,73.894,11.651,217,182,-164,24.99,,,,0.79700,-0.02441,0.60107,0.05356,,,,
2019-10-10 21:09:49,WT3F00000000,-0.479,0.013,0.138,0.000,0.000,0.000,5.262,73.894,11.096,212,181,-28,24.99,,,,0.79724,-0.02151,0.60120,0.04971,,,,
2019-10-10 21:09:49,WT3F00000000,-0.479,0.013,0.138,0.000,0.000,0.000,5.262,73.894,11.486,216,185,-10,24.99,,,,0.79706,-0.02356,0.60110,0.05243,,,,
2019-10-10 21:09:49,WT3F00000000,-0.479,0.013,0.138,0.000,0.000,0.000,5.262,73.894,12.019,218,185,-9,24.99,,,,0.79681,-0.02634,0.60098,0.05609,,,,
2019-10-10 21:09:49,WT3F00000000,-0.479,0.013,0.138,0.000,0.000,0.000,5.262,73.894,12.541,217,190,-5,24.99,,,,0.79654,-0.02908,0.60086,0.05972,,,,
2019-10-10 21:09:50,WT3F00000000,-0.479,0.013,0.138,0.000,0.000,0.000,5.262,73.894,9.745,222,188,-158,24.99,,,,0.79776,-0.01440,0.60141,0.04028,,,,
2019-10-10 21:09:50,WT3F00000000,-0.479,0.013,0.138,0.000,0.000,0.000,5.262,73.894,9.388,217,185,-24,24.99,,,,0.79788,-0.01254,0.60144,0.03781,,,,
2019-10-10 21:09:50,WT3F00000000,-0.479,0.013,0.138,0.000,0.000,0.000,5.262,73.894,9.932,221,185,-7,24.99,,,,0.79770,-0.01538,0.60138,0.04160,,,,
2019-10-10 21:09:50,WT3F00000000,-0.479,0.013,0.138,0.000,0.000,0.000,5.262,73.894,10.519,217,187,-6,24.99,,,,0.79749,-0.01846,0.60129,0.04568,,,,
2019-10-10 21:09:50,WT3F00000000,-0.479,0.013,0.138,0.000,0.000,0.000,5.262,73.894,11.129,218,185,-4,24.99,,,,0.79724,-0.02167,0.60120,0.04993,,,,
2019-10-10 21:09:50,WT3F00000000,-0.479,0.013,0.138,0.000,0.000,0.000,5.262,73.894,11.728,216,184,0,24.99,,,,0.79697,-0.02481,0.60107,0.05408,,,,
2019-10-10 21:09:50,WT3F00000000,-0.479,0.013,0.138,0.000,0.000,0.000,5.262,73.894,12.321,218,188,-6,24.99,,,,0.79666,-0.02792,0.60092,0.05820,,,,
2019-10-10 21:09:50,WT3F00000000,-0.479,0.013,0.138,0.000,0.000,0.000,5.262,73.894,12.805,214,183,-8,24.99,,,,0.79642,-0.03046,0.60080,0.06155,,,,
2019-10-10 21:09:51,WT3F00000000,-0.479,0.013,0.138,0.000,0.000,0.000,5.262,73.894,13.255,218,186,-7,24.99,,,,0.79617,-0.03284,0.60068,0.06470,,,,
2019-10-10 21:09:51,WT3F00000000,-0.479,0.013,0.138,0.000,0.000,0.000,5.262,73.894,13.722,214,182,-3,24.99,,,,0.79590,-0.03525,0.60052,0.06793,,,,
2019-10-10 21:09:51,WT3F00000000,-0.479,0.013,0.138,0.000,0.000,0.000,5.262,73.894,14.172,216,185,-6,24.99,,,,0.79562,-0.03763,0.60040,0.07104,,,,
2019-10-10 21:09:51,WT3F00000000,-0.479,0.013,0.138,0.000,0.000,0.000,5.262,73.894,14.480,216,187,-13,24.99,,,,0.79544,-0.03925,0.60028,0.07321,,,,
2019-10-10 21:09:51,WT3F00000000,-0.479,0.013,0.138,0.000,0.000,0.000,5.262,73.894,14.760,218,185,-14,24.99,,,,0.79526,-0.04071,0.60019,0.07516,,,,
2019-10-10 21:09:51,WT3F00000000,-0.479,0.013,0.138,0.000,0.000,0.000,5.262,73.894,13.766,627,231,-188,24.99,,,,0.79587,-0.03552,0.60052,0.06827,,,,
2019-10-10 21:09:52,WT3F00000000,-0.479,0.013,0.138,0.000,0.000,0.000,5.262,73.894,13.782,264,193,-23,24.99,,,,0.79587,-0.03558,0.60052,0.06836,,,,
2019-10-10 21:09:52,WT3F00000000,-0.479,0.013,0.138,0.000,0.000,0.000,5.262,73.894,14.189,223,184,-3,24.99,,,,0.79562,-0.03772,0.60037,0.07120,,,,
2019-10-10 21:09:52,WT3F00000000,-0.479,0.013,0.138,0.000,0.000,0.000,5.262,73.894,10.684,214,521,-1189,24.99,,,,0.79742,-0.01935,0.60126,0.04684,,,,
2019-10-10 21:09:52,WT3F00000000,-0.479,0.013,0.138,0.000,0.000,0.000,5.262,73.894,7.910,212,232,-142,24.99,,,,0.79831,-0.00479,0.60156,0.02753,,,,
2019-10-10 21:09:52,WT3F00000000,-0.479,0.013,0.138,0.000,0.000,0.000,5.262,73.894,7.800,216,196,-20,24.99,,,,0.79834,-0.00421,0.60156,0.02676,,,,
2019-10-10 21:09:52,WT3F00000000,-0.479,0.013,0.138,0.000,0.000,0.000,5.262,73.894,8.514,219,187,-6,24.99,,,,0.79816,-0.00797,0.60153,0.03174,,,,
2019-10-10 21:09:53,WT3F00000000,-0.479,0.013,0.138,0.000,0.000,0.000,5.262,73.894,9.294,216,186,0,24.99,,,,0.79791,-0.01205,0.60144,0.03714,,,,
2019-10-10 21:09:53,WT3F00000000,-0.479,0.013,0.138,0.000,0.000,0.000,5.262,73.894,10.080,216,182,4,24.99,,,,0.79764,-0.01617,0.60135,0.04263,,,,
2019-10-10 21:09:53,WT3F00000000,-0.479,0.013,0.138,0.000,0.000,0.000,5.262,73.894,10.728,219,184,-8,24.99,,,,0.79739,-0.01959,0.60126,0.04715,,,,
2019-10-10 21:09:53,WT3F00000000,-0.479,0.013,0.138,0.000,0.000,0.000,5.262,73.894,11.327,215,185,-5,24.99,,,,0.79715,-0.02271,0.60114,0.05130,,,,
2019-10-10 21:09:53,WT3F00000000,-0.479,0.013,0.138,0.000,0.000,0.000,5.262,73.894,11.909,220,183,-6,24.99,,,,0.79688,-0.02576,0.60101,0.05536,,,,
2019-10-10 21:09:53,WT3F00000000,-0.479,0.013,0.138,0.000,0.000,0.000,5.262,73.894,9.333,220,221,-185,24.99,,,,0.79791,-0.01224,0.60144,0.03741,,,,
2019-10-10 21:09:53,WT3F00000000,-0.479,0.013,0.138,0.000,0.000,0.000,5.262,73.894,8.910,221,193,-30,24.99,,,,0.79803,-0.01001,0.60150,0.03445,,,,
2019-10-10 21:09:53,WT3F00000000,-0.479,0.013,0.138,0.000,0.000,0.000,5.262,73.894,9.481,221,185,-6,24.99,,,,0.79785,-0.01303,0.60144,0.03848,,,,
2019-10-10 21:09:54,WT3F00000000,-0.479,0.013,0.138,0.000,0.000,0.000,5.262,73.894,10.201,223,185,0,24.99,,,,0.79761,-0.01678,0.60135,0.04346,,,,
2019-10-10 21:09:54,WT3F00000000,-0.479,0.013,0.138,0.000,0.000,0.000,5.262,73.894,10.920,222,183,-4,24.99,,,,0.79733,-0.02057,0.60123,0.04846,,,,
2019-10-10 21:09:54,WT3F00000000,-0.479,0.013,0.138,0.000,0.000,0.000,5.262,73.894,11.541,226,179,-8,24.99,,,,0.79706,-0.02383,0.60110,0.05280,,,,
2019-10-10 21:09:54,WT3F00000000,-0.479,0.013,0.138,0.000,0.000,0.000,5.262,73.894,12.003,219,184,-17,24.99,,,,0.79681,-0.02625,0.60101,0.05600,,,,
2019-10-10 21:09:54,WT3F00000000,-0.479,0.013,0.138,0.000,0.000,0.000,5.262,73.894,12.321,217,182,-18,24.99,,,,0.79666,-0.02792,0.60092,0.05823,,,,
2019-10-10 21:09:54,WT3F00000000,-0.479,0.013,0.138,0.000,0.000,0.000,5.262,73.894,12.651,223,183,-21,24.99,,,,0.79651,-0.02963,0.60083,0.06049,,,,
2019-10-10 21:09:55,WT3F00000000,-0.479,0.013,0.138,0.000,0.000,0.000,5.262,73.894,13.063,221,184,-3,24.99,,,,0.79626,-0.03183,0.60074,0.06339,,,,
2019-10-10 21:09:55,WT3F00000000,-0.479,0.013,0.138,0.000,0.000,0.000,5.262,73.894,13.491,217,185,-13,24.99,,,,0.79602,-0.03406,0.60062,0.06638,,,,
2019-10-10 21:09:55,WT3F00000000,-0.479,0.013,0.138,0.000,0.000,0.000,5.262,73.894,13.843,215,184,-8,24.99,,,,0.79584,-0.03592,0.60049,0.06879,,,,
2019-10-10 21:09:55,WT3F00000000,-0.479,0.013,0.138,0.000,0.000,0.000,5.262,73.894,14.150,219,184,-14,24.99,,,,0.79562,-0.03751,0.60040,0.07092,,,,
2019-10-10 21:09:55,WT3F00000000,-0.479,0.013,0.138,0.000,0.000,0.000,5.262,73.894,14.496,222,187,0,24.99,,,,0.79541,-0.03934,0.60028,0.07333,,,,
2019-10-10 21:09:55,WT3F00000000,-0.479,0.013,0.138,0.000,0.000,0.000,5.262,73.894,14.908,219,189,-5,24.99,,,,0.79514,-0.04150,0.60013,0.07620,,,,
2019-10-10 21:09:55,WT3F00000000,-0.479,0.013,0.138,0.000,0.000,0.000,5.262,73.894,15.293,217,186,-3,24.99,,,,0.79489,-0.04349,0.60001,0.07886,,,,
2019-10-10 21:09:55,WT3F00000000,-0.479,0.013,0.138,0.000,0.000,0.000,5.262,73.894,15.677,223,187,-6,24.99,,,,0.79462,-0.04550,0.59985,0.08151,,,,
2019-10-10 21:09:56,WT3F00000000,-0.479,0.013,0.138,0.000,0.000,0.000,5.262,73.894,15.996,226,188,-6,24.99,,,,0.79440,-0.04718,0.59973,0.08374,,,,
2019-10-10 21:09:56,WT3F00000000,-0.479,0.013,0.138,0.000,0.000,0.000,5.262,73.894,16.238,222,186,-13,24.99,,,,0.79422,-0.04843,0.59961,0.08539,,,,
2019-10-10 21:09:56,WT3F00000000,-0.479,0.013,0.138,0.000,0.000,0.000,5.262,73.894,16.436,217,187,-11,24.99,,,,0.79407,-0.04947,0.59952,0.08676,,,,
2019-10-10 21:09:56,WT3F00000000,-0.479,0.013,0.138,0.000,0.000,0.000,5.262,73.894,16.633,221,186,-14,24.99,,,,0.79391,-0.05051,0.59946,0.08817,,,,
2019-10-10 21:09:56,WT3F00000000,-0.479,0.013,0.138,0.000,0.000,0.000,5.262,73.894,16.837,220,183,-9,24.99,,,,0.79376,-0.05157,0.59937,0.08954,,,,
2019-10-10 21:09:56,WT3F00000000,-0.479,0.013,0.138,0.000,0.000,0.000,5.262,73.894,17.100,223,186,-8,24.99,,,,0.79355,-0.05295,0.59924,0.09137,,,,
2019-10-10 21:09:57,WT3F00000000,-0.479,0.013,0.138,0.000,0.000,0.000,5.262,73.894,12.964,214,157,-149,24.99,,,,0.79633,-0.03131,0.60077,0.06268,,,,
2019-10-10 21:09:57,WT3F00000000,-0.479,0.013,0.138,0.000,0.000,0.000,5.262,73.894,12.448,213,182,-25,24.99,,,,0.79660,-0.02859,0.60089,0.05911,,,,
2019-10-10 21:09:57,WT3F00000000,-0.479,0.013,0.138,0.000,0.000,0.000,5.262,73.894,12.706,216,187,-17,24.99,,,,0.79648,-0.02994,0.60083,0.06088,,,,
2019-10-10 21:09:57,WT3F00000000,-0.479,0.013,0.138,0.000,0.000,0.000,5.262,73.894,13.145,218,181,-8,24.99,,,,0.79623,-0.03223,0.60071,0.06393,,,,
2019-10-10 21:09:57,WT3F00000000,-0.479,0.013,0.138,0.000,0.000,0.000,5.262,73.894,13.651,216,178,-3,24.99,,,,0.79593,-0.03488,0.60056,0.06744,,,,
2019-10-10 21:09:57,WT3F00000000,-0.479,0.013,0.138,0.000,0.000,0.000,5.262,73.894,14.123,214,182,0,24.99,,,,0.79565,-0.03738,0.60040,0.07074,,,,
2019-10-10 21:09:58,WT3F00000000,-0.479,0.013,0.138,0.000,0.000,0.000,5.262,73.894,14.573,214,183,-6,24.99,,,,0.79538,-0.03970,0.60025,0.07385,,,,
2019-10-10 21:09:58,WT3F00000000,-0.479,0.013,0.138,0.000,0.000,0.000,5.262,73.894,15.002,216,185,-1,24.99,,,,0.79507,-0.04199,0.60010,0.07684,,,,
2019-10-10 21:09:58,WT3F00000000,-0.479,0.013,0.138,0.000,0.000,0.000,5.262,73.894,15.419,218,184,-2,24.99,,,,0.79480,-0.04416,0.59995,0.07974,,,,
2019-10-10 21:09:58,WT3F00000000,-0.479,0.013,0.138,0.000,0.000,0.000,5.262,73.894,15.765,217,182,-11,24.99,,,,0.79456,-0.04596,0.59982,0.08212,,,,
2019-10-10 21:09:58,WT3F00000000,-0.479,0.013,0.138,0.000,0.000,0.000,5.262,73.894,16.035,216,183,-8,24.99,,,,0.79437,-0.04739,0.59970,0.08401,,,,
2019-10-10 21:09:58,WT3F00000000,-0.479,0.013,0.138,0.000,0.000,0.000,5.262,73.894,16.210,217,182,-11,24.99,,,,0.79422,-0.04831,0.59964,0.08521,,,,
2019-10-10 21:09:58,WT3F00000000,-0.479,0.013,0.138,0.000,0.000,0.000,5.262,73.894,16.370,218,184,-19,24.99,,,,0.79410,-0.04913,0.59955,0.08633,,,,
2019-10-10 21:09:58,WT3F00000000,-0.479,0.013,0.138,0.000,0.000,0.000,5.262,73.894,16.452,219,183,-21,24.99,,,,0.79404,-0.04956,0.59952,0.08688,,,,
2019-10-10 21:09:59,WT3F00000000,-0.479,0.013,0.138,0.000,0.000,0.000,5.262,73.894,16.573,218,180,-12,24.99,,,,0.79395,-0.05020,0.59949,0.08771,,,,
2019-10-10 21:09:59,WT3F00000000,-0.479,0.013,0.138,0.000,0.000,0.000,5.262,73.894,16.749,215,183,-7,24.99,,,,0.79382,-0.05112,0.59940,0.08893,,,,
2019-10-10 21:09:59,WT3F00000000,-0.479,0.013,0.138,0.000,0.000,0.000,5.262,73.894,16.930,213,181,-13,24.99,,,,0.79367,-0.05206,0.59930,0.09018,,,,
2019-10-10 21:09:59,WT3F00000000,-0.479,0.013,0.138,0.000,0.000,0.000,5.262,73.894,17.150,210,184,0,24.99,,,,0.79352,-0.05322,0.59921,0.09171,,,,
2019-10-10 21:09:59,WT3F00000000,-0.479,0.013,0.138,0.000,0.000,0.000,5.262,73.894,17.386,213,185,-7,24.99,,,,0.79330,-0.05444,0.59909,0.09335,,,,
2019-10-10 21:09:59,WT3F00000000,-0.479,0.013,0.138,0.000,0.000,0.000,5.262,73.894,17.551,213,184,-7,24.99,,,,0.79318,-0.05533,0.59903,0.09451,,,,
2019-10-10 21:10:00,WT3F00000000,-0.479,0.013,0.138,0.000,0.000,0.000,5.262,73.894,17.732,216,185,-2,24.99,,,,0.79303,-0.05624,0.59894,0.09573,,,,
2019-10-10 21:10:00,WT3F00000000,-0.479,0.013,0.138,0.000,0.000,0.000,5.262,73.894,17.974,212,182,-3,24.99,,,,0.79282,-0.05750,0.59882,0.09741,,,,
2019-10-10 21:10:00,WT3F00000000,-0.479,0.013,0.138,0.000,0.000,0.000,5.262,73.894,18.138,215,187,-4,24.99,,,,0.79269,-0.05838,0.59872,0.09854,,,,
2019-10-10 21:10:00,WT3F00000000,-0.479,0.013,0.138,0.000,0.000,0.000,5.262,73.894,18.303,213,185,-5,24.99,,,,0.79254,-0.05923,0.59863,0.09970,,,,
2019-10-10 21:10:00,WT3F00000000,-0.479,0.013,0.138,0.000,0.000,0.000,5.262,73.894,18.441,213,184,-7,24.99,,,,0.79242,-0.05997,0.59857,0.10068,,,,
2019-10-10 21:10:00,WT3F00000000,-0.479,0.013,0.138,0.000,0.000,0.000,5.262,73.894,18.545,210,185,-9,24.99,,,,0.79233,-0.06052,0.59851,0.10138,,,,
2019-10-10 21:10:00,WT3F00000000,-0.479,0.013,0.138,0.000,0.000,0.000,5.262,73.894,18.572,210,189,-15,24.99,,,,0.79230,-0.06067,0.59851,0.10159,,,,
2019-10-10 21:10:00,WT3F00000000,-0.479,0.013,0.138,0.000,0.000,0.000,5.262,73.894,18.495,212,187,-15,24.99,,,,0.79236,-0.06027,0.59854,0.10104,,,,
2019-10-10 21:10:01,WT3F00000000,-0.479,0.013,0.138,0.000,0.000,0.000,5.262,73.894,18.452,213,186,-24,24.99,,,,0.79242,-0.06003,0.59857,0.10074,,,,
2019-10-10 21:10:01,WT3F00000000,-0.479,0.013,0.138,0.000,0.000,0.000,5.262,73.894,18.309,215,188,-20,24.99,,,,0.79254,-0.05930,0.59863,0.09976,,,,
2019-10-10 21:10:01,WT3F00000000,-0.479,0.013,0.138,0.000,0.000,0.000,5.262,73.894,18.298,214,182,-12,24.99,,,,0.79254,-0.05920,0.59866,0.09967,,,,
2019-10-10 21:10:01,WT3F00000000,-0.479,0.013,0.138,0.000,0.000,0.000,5.262,73.894,18.320,215,182,-18,24.99,,,,0.79254,-0.05933,0.59863,0.09982,,,,
2019-10-10 21:10:01,WT3F00000000,-0.479,0.013,0.138,0.000,0.000,0.000,5.262,73.894,15.260,214,215,-150,24.99,,,,0.79492,-0.04333,0.60001,0.07864,,,,
2019-10-10 21:10:01,WT3F00000000,-0.479,0.013,0.138,0.000,0.000,0.000,5.262,73.894,14.535,219,186,-40,24.99,,,,0.79538,-0.03952,0.60028,0.07358,,,,
2019-10-10 21:10:02,WT3F00000000,-0.479,0.013,0.138,0.000,0.000,0.000,5.262,73.894,10.981,216,185,-174,24.99,,,,0.79730,-0.02087,0.60120,0.04889,,,,
2019-10-10 21:10:02,WT3F00000000,-0.479,0.013,0.138,0.000,0.000,0.000,5.262,73.894,10.393,220,185,-36,24.99,,,,0.79755,-0.01779,0.60132,0.04480,,,,
2019-10-10 21:10:02,WT3F00000000,-0.479,0.013,0.138,0.000,0.000,0.000,5.262,73.894,10.860,221,190,-7,24.99,,,,0.79733,-0.02026,0.60123,0.04803,,,,
2019-10-10 21:10:02,WT3F00000000,-0.479,0.013,0.138,0.000,0.000,0.000,5.262,73.894,11.305,215,191,-21,24.99,,,,0.79715,-0.02258,0.60114,0.05115,,,,
2019-10-10 21:10:02,WT3F00000000,-0.479,0.013,0.138,0.000,0.000,0.000,5.262,73.894,11.536,216,189,-27,24.99,,,,0.79706,-0.02380,0.60110,0.05276,,,,
2019-10-10 21:10:02,WT3F00000000,-0.479,0.013,0.138,0.000,0.000,0.000,5.262,73.894,11.717,213,184,-27,24.99,,,,0.79697,-0.02475,0.60107,0.05402,,,,
2019-10-10 21:10:03,WT3F00000000,-0.479,0.013,0.138,0.000,0.000,0.000,5.262,73.894,12.003,216,186,-18,24.99,,,,0.79681,-0.02625,0.60101,0.05597,,,,
2019-10-10 21:10:03,WT3F00000000,-0.479,0.013,0.138,0.000,0.000,0.000,5.262,73.894,12.321,216,187,-20,24.99,,,,0.79666,-0.02792,0.60092,0.05820,,,,
2019-10-10 21:10:03,WT3F00000000,-0.479,0.013,0.138,0.000,0.000,0.000,5.262,73.894,12.607,213,189,-15,24.99,,,,0.79651,-0.02945,0.60086,0.06021,,,,
2019-10-10 21:10:03,WT3F00000000,-0.479,0.013,0.138,0.000,0.000,0.000,5.262,73.894,12.892,214,190,-19,24.99,,,,0.79636,-0.03091,0.60077,0.06216,,,,
2019-10-10 21:10:03,WT3F00000000,-0.479,0.013,0.138,0.000,0.000,0.000,5.262,73.894,11.898,214,404,-658,24.99,,,,0.79688,-0.02573,0.60101,0.05530,,,,
2019-10-10 21:10:03,WT3F00000000,-0.479,0.013,0.138,0.000,0.000,0.000,5.262,73.894,9.816,217,214,-87,24.99,,,,0.79776,-0.01477,0.60138,0.04077,,,,
2019-10-10 21:10:03,WT3F00000000,-0.479,0.013,0.138,0.000,0.000,0.000,5.262,73.894,9.888,213,189,-19,24.99,,,,0.79773,-0.01517,0.60138,0.04129,,,,
2019-10-10 21:10:03,WT3F00000000,-0.479,0.013,0.138,0.000,0.000,0.000,5.262,73.894,10.338,215,186,-18,24.99,,,,0.79755,-0.01755,0.60132,0.04443,,,,
2019-10-10 21:10:04,WT3F00000000,-0.479,0.013,0.138,0.000,0.000,0.000,5.262,73.894,10.756,214,186,-17,24.99,,,,0.79739,-0.01971,0.60126,0.04733,,,,
2019-10-10 21:10:04,WT3F00000000,-0.479,0.013,0.138,0.000,0.000,0.000,5.262,73.894,11.080,213,188,-22,24.99,,,,0.79724,-0.02142,0.60120,0.04959,,,,
2019-10-10 21:10:04,WT3F00000000,-0.479,0.013,0.138,0.000,0.000,0.000,5.262,73.894,11.371,214,187,-19,24.99,,,,0.79712,-0.02292,0.60114,0.05161,,,,
2019-10-10 21:10:04,WT3F00000000,-0.479,0.013,0.138,0.000,0.000,0.000,5.262,73.894,11.772,214,191,-12,24.99,,,,0.79694,-0.02502,0.60104,0.05438,,,,
2019-10-10 21:10:04,WT3F00000000,-0.479,0.013,0.138,0.000,0.000,0.000,5.262,73.894,12.096,212,193,-20,24.99,,,,0.79678,-0.02676,0.60098,0.05667,,,,
2019-10-10 21:10:04,WT3F00000000,-0.479,0.013,0.138,0.000,0.000,0.000,5.262,73.894,12.343,210,194,-20,24.99,,,,0.79666,-0.02805,0.60092,0.05838,,,,
2019-10-10 21:10:05,WT3F00000000,-0.479,0.013,0.138,0.000,0.000,0.000,5.262,73.894,12.612,217,191,-16,24.99,,,,0.79651,-0.02945,0.60086,0.06024,,,,
2019-10-10 21:10:05,WT3F00000000,-0.479,0.013,0.138,0.000,0.000,0.000,5.262,73.894,12.832,220,189,-21,24.99,,,,0.79639,-0.03061,0.60080,0.06177,,,,
2019-10-10 21:10:05,WT3F00000000,-0.479,0.013,0.138,0.000,0.000,0.000,5.262,73.894,13.079,217,191,-16,24.99,,,,0.79626,-0.03189,0.60074,0.06348,,,,
2019-10-10 21:10:05,WT3F00000000,-0.479,0.013,0.138,0.000,0.000,0.000,5.262,73.894,13.332,217,192,-22,24.99,,,,0.79611,-0.03323,0.60065,0.06525,,,,
2019-10-10 21:10:05,WT3F00000000,-0.479,0.013,0.138,0.000,0.000,0.000,5.262,73.894,13.574,214,188,-14,24.99,,,,0.79599,-0.03452,0.60059,0.06693,,,,
2019-10-10 21:10:05,WT3F00000000,-0.479,0.013,0.138,0.000,0.000,0.000,5.262,73.894,13.865,218,190,-11,24.99,,,,0.79581,-0.03601,0.60049,0.06894,,,,
2019-10-10 21:10:06,WT3F00000000,-0.479,0.013,0.138,0.000,0.000,0.000,5.262,73.894,14.194,210,188,-9,24.99,,,,0.79562,-0.03772,0.60037,0.07123,,,,
2019-10-10 21:10:06,WT3F00000000,-0.479,0.013,0.138,0.000,0.000,0.000,5.262,73.894,14.409,214,188,-21,24.99,,,,0.79547,-0.03888,0.60031,0.07272,,,,
2019-10-10 21:10:06,WT3F00000000,-0.479,0.013,0.138,0.000,0.000,0.000,5.262,73.894,14.458,220,189,-25,24.99,,,,0.79544,-0.03912,0.60031,0.07306,,,,
2019-10-10 21:10:06,WT3F00000000,-0.479,0.013,0.138,0.000,0.000,0.000,5.262,73.894,14.551,219,189,-24,24.99,,,,0.79538,-0.03961,0.60028,0.07370,,,,
2019-10-10 21:10:06,WT3F00000000,-0.479,0.013,0.138,0.000,0.000,0.000,5.262,73.894,14.694,219,190,-17,24.99,,,,0.79529,-0.04034,0.60022,0.07468,,,,
2019-10-10 21:10:06,WT3F00000000,-0.479,0.013,0.138,0.000,0.000,0.000,5.262,73.894,14.941,221,188,-14,24.99,,,,0.79514,-0.04166,0.60013,0.07642,,,,
2019-10-10 21:10:06,WT3F00000000,-0.479,0.013,0.138,0.000,0.000,0.000,5.262,73.894,15.167,214,187,-11,24.99,,,,0.79498,-0.04285,0.60004,0.07800,,,,
2019-10-10 21:10:06,WT3F00000000,-0.479,0.013,0.138,0.000,0.000,0.000,5.262,73.894,15.419,217,189,-11,24.99,,,,0.79480,-0.04416,0.59995,0.07971,,,,
2019-10-10 21:10:07,WT3F00000000,-0.479,0.013,0.138,0.000,0.000,0.000,5.262,73.894,15.568,210,190,-15,24.99,,,,0.79471,-0.04495,0.59988,0.08078,,,,
2019-10-10 21:10:07,WT3F00000000,-0.479,0.013,0.138,0.000,0.000,0.000,5.262,73.894,15.699,213,189,-16,24.99,,,,0.79462,-0.04562,0.59985,0.08167,,,,
